time,Ax,Ay,Az,A_mag,active,activity
2025-11-29T22:04:26.044069,0.078794926404953,1.106648564338684,-0.05808788910508156,1.1109697962774312,True,run
2025-11-29T22:04:26.088499,-0.15402545034885406,0.3326258063316345,-0.11256034672260284,0.38344960300833525,True,run
2025-11-29T22:04:26.132969,-0.22042423486709595,0.3282555639743805,-0.3478042483329773,0.5265988546848072,True,run
2025-11-29T22:04:26.177450,-0.20363940298557281,0.26925697922706604,-0.3984202444553375,0.5222135755633476,True,run
2025-11-29T22:04:26.221919,0.053338102996349335,0.8740532398223877,-0.2521159052848816,0.9112499377080235,True,run
2025-11-29T22:04:26.266527,-0.36260154843330383,1.519153118133545,-0.36612242460250854,1.604166982909797,True,run
2025-11-29T22:04:26.311087,-0.12193681299686432,2.066650390625,-0.3463580906391144,2.0990179490384238,True,run
2025-11-29T22:04:26.355535,0.44779759645462036,1.249167799949646,0.09918461740016937,1.3307067551306682,True,run
2025-11-29T22:04:26.399984,0.44852492213249207,0.6137796640396118,0.013159629888832569,0.7603112899473136,True,run
2025-11-29T22:04:26.444450,0.37069979310035706,0.42027395963668823,0.01096635777503252,0.5605076259572194,True,run
2025-11-29T22:04:26.488934,0.38573142886161804,0.2745983898639679,-0.3458760380744934,0.5863644298911878,True,run
2025-11-29T22:04:26.533458,0.4191889762878418,0.2622160017490387,-0.3829944431781769,0.6254289511366279,True,run
2025-11-29T22:04:26.577926,0.580657958984375,0.9619441628456116,-0.39335864782333374,1.1904752259421638,True,run
2025-11-29T22:04:26.622401,0.45264652371406555,1.7500488758087158,-1.0858337879180908,2.108695084201205,True,run
2025-11-29T22:04:26.666959,0.06885464489459991,2.0025532245635986,0.054831791669130325,2.004486693573014,True,run
2025-11-29T22:04:26.711445,0.027396388351917267,1.209592580795288,-0.0829138308763504,1.2127404821149192,True,run
2025-11-29T22:04:26.755919,-0.1589621603488922,0.37827083468437195,-0.0749598890542984,0.41710523583699005,True,run
2025-11-29T22:04:26.800373,-0.3628484010696411,0.34185194969177246,-0.2759777307510376,0.5698117456997122,True,run
2025-11-29T22:04:26.844838,-0.2821331322193146,0.5241891741752625,-0.3458760380744934,0.6884792141615702,True,run
2025-11-29T22:04:26.889379,0.025941714644432068,1.0656166076660156,-0.29140356183052063,1.105046498089485,True,run
2025-11-29T22:04:26.933878,-0.2520191967487335,1.770928978919983,-0.258382648229599,1.807336359622799,True,run
2025-11-29T22:04:26.978335,0.10764598846435547,1.7121732234954834,-0.13786835968494415,1.721084684345776,True,run
2025-11-29T22:04:27.022780,0.5825974941253662,1.2171190977096558,0.11161315441131592,1.3539779298084467,True,run
2025-11-29T22:04:27.067198,0.5118033289909363,0.4411540925502777,0.11526861041784286,0.6854534509999377,True,run
2025-11-29T22:04:27.111623,0.330211341381073,0.3163587152957916,-0.05808788910508156,0.46097350203778037,True,run
2025-11-29T22:04:27.156112,0.37967029213905334,0.03714726120233536,-0.1930638998746872,0.4275548142432873,True,run
2025-11-29T22:04:27.200596,0.5331385731697083,0.5263742804527283,-0.2564544081687927,0.7918809789310295,True,run
2025-11-29T22:04:27.245039,0.693152904510498,1.1474376916885376,-0.4338514506816864,1.4090071989161244,True,run
2025-11-29T22:04:27.289492,0.9394779205322266,1.8039488792419434,-0.9445910453796387,2.2425660670529237,True,run
2025-11-29T22:04:27.333950,0.22717182338237762,1.929229736328125,0.32192355394363403,1.9690528655816382,True,run
2025-11-29T22:04:27.378416,-0.0602278970181942,1.1595773696899414,-0.06628286093473434,1.163030736279128,True,run
2025-11-29T22:04:27.422841,-0.08367728441953659,0.4620342552661896,-0.03639531880617142,0.47095876698306965,True,run
2025-11-29T22:04:27.467302,-0.21277232468128204,0.19423405826091766,-0.3666044771671295,0.466259342231088,True,run
2025-11-29T22:04:27.511784,-0.17525330185890198,0.34355148673057556,-0.04049280285835266,0.38778990565841404,True,run
2025-11-29T22:04:27.556252,0.09309922903776169,0.8849789500236511,-0.4772365987300873,1.0097573865042295,True,run
2025-11-29T22:04:27.600762,0.10061505436897278,1.7364524602890015,-0.00241028587333858,1.7393666506770182,True,run
2025-11-29T22:04:27.645268,0.05964169651269913,2.160611152648926,0.2149406224489212,2.1720951075154518,True,run
2025-11-29T22:04:27.689744,0.6701205372810364,1.2387276887893677,-0.05591863393783569,1.4094802996426545,True,run
2025-11-29T22:04:27.734205,0.5115609169006348,0.47271716594696045,-0.06459566205739975,0.6995203286808598,True,run
2025-11-29T22:04:27.778650,0.4029451012611389,0.20540252327919006,-0.00578468618914485,0.4523145076095997,True,run
2025-11-29T22:04:27.823127,0.4305839538574219,0.1051291823387146,-0.3538299798965454,0.5671422581436574,True,run
2025-11-29T22:04:27.867594,0.5093788504600525,0.2872236371040344,-0.3193628787994385,0.6663008925120387,True,run
2025-11-29T22:04:27.912064,1.0156059265136719,1.100335955619812,-0.5427963733673096,1.5927405677448423,True,run
2025-11-29T22:04:27.956514,0.47058752179145813,2.1632816791534424,-0.48567262291908264,2.2665211527095583,True,run
2025-11-29T22:04:28.000957,0.10861577093601227,2.064465284347534,0.5042087435722351,2.127919348346375,True,run
2025-11-29T22:04:28.045412,0.05067119374871254,0.8570577502250671,-0.03639531880617142,0.8593254193422745,True,run
2025-11-29T22:04:28.089857,-0.12588618695735931,0.5003954768180847,-0.05977508798241615,0.5194381834539767,True,run
2025-11-29T22:04:28.134342,-0.27645593881607056,0.22264079749584198,-0.3955279290676117,0.5314500479713715,True,run
2025-11-29T22:04:28.178861,0.10546397417783737,0.4416396915912628,-0.3605787754058838,0.5798149017672933,True,run
2025-11-29T22:04:28.223405,0.4017328917980194,0.8733248710632324,-0.09713451564311981,0.96618878119094,True,run
2025-11-29T22:04:28.267841,-0.24189892411231995,2.1069538593292236,0.25344470143318176,2.135884798277651,True,run
2025-11-29T22:04:28.312321,0.6017507910728455,1.9989112615585327,-0.019523315131664276,2.0876138067123553,True,run
2025-11-29T22:04:28.356788,0.7673413753509521,0.765282154083252,-0.22608482837677002,1.1070609338721815,True,run
2025-11-29T22:04:28.401232,0.45070695877075195,0.25250425934791565,0.3224109411239624,0.6089696040277043,True,run
2025-11-29T22:04:28.445693,0.4041573405265808,0.15223094820976257,-0.38203030824661255,0.576597410602375,True,run
2025-11-29T22:04:28.490178,0.3525163531303406,0.20588810741901398,-0.18703818321228027,0.44904451224822794,True,run
2025-11-29T22:04:28.534655,0.725640594959259,0.5831877589225769,-0.21668469905853271,0.9558318335439828,True,run
2025-11-29T22:04:28.579118,0.35978972911834717,1.440731167793274,-0.26850584149360657,1.5090561069576618,True,run
2025-11-29T22:04:28.623582,0.3382120430469513,2.3783960342407227,0.22931872308254242,2.4132430790349733,True,run
2025-11-29T22:04:28.668083,0.2446279376745224,1.421064853668213,0.3068143427371979,1.4742466507105274,True,run
2025-11-29T22:04:28.712666,0.044610049575567245,0.4994243383407593,-0.33888617157936096,0.6051929969339994,True,run
2025-11-29T22:04:28.757139,-0.10465831309556961,0.2777547240257263,-0.05856994912028313,0.30254171308857597,True,run
2025-11-29T22:04:28.801657,-0.08960133790969849,0.3680735230445862,-0.3384041488170624,0.5079605162394633,True,run
2025-11-29T22:04:28.846153,0.0850985199213028,0.6574823260307312,-0.21909497678279877,0.6982316062647352,True,run
2025-11-29T22:04:28.890684,-0.11132287234067917,1.5677117109298706,-0.04242103174328804,1.5722316414660424,True,run
2025-11-29T22:04:28.935590,-0.06269625574350357,2.299973964691162,0.12769715487957,2.304369246042347,True,run
2025-11-29T22:04:28.980290,0.5076817274093628,1.0690157413482666,0.11453752219676971,1.1889719238008583,True,run
2025-11-29T22:04:29.022402,0.6209040284156799,0.3059186339378357,0.009504176676273346,0.6922415419978093,True,run
2025-11-29T22:04:29.064473,0.6172673106193542,0.158786341547966,-0.07712914794683456,0.642013193388144,True,run
2025-11-29T22:04:29.108936,0.6623622179031372,0.04030356928706169,-0.45506197214126587,0.8046300292009603,True,run
2025-11-29T22:04:29.153473,0.43761488795280457,0.14664672315120697,-0.4466259777545929,0.6422513647896582,True,run
2025-11-29T22:04:29.197979,0.7520672082901001,1.066102147102356,-0.3398503363132477,1.3482125666725355,True,run
2025-11-29T22:04:29.242477,0.6279349327087402,2.1302621364593506,-0.6531874537467957,2.3149455500033924,True,run
2025-11-29T22:04:29.287016,0.519804060459137,2.570687770843506,0.4518139362335205,2.6613469727581536,True,run
2025-11-29T22:04:29.331496,0.35688039660453796,0.990836501121521,-0.07688812166452408,1.0559509328981385,True,run
2025-11-29T22:04:29.375965,0.29214733839035034,0.38555461168289185,-0.2824855148792267,0.5601789821432906,True,run
2025-11-29T22:04:29.420441,-0.11946845054626465,0.059969767928123474,-0.12388869374990463,0.18225666566777723,True,run
2025-11-29T22:04:29.464887,-0.31125977635383606,0.09031883627176285,-0.42469239234924316,0.5342319427745303,True,run
2025-11-29T22:04:29.509361,0.27493366599082947,0.5319585800170898,-0.24633121490478516,0.6474932578687002,True,run
2025-11-29T22:04:29.553863,0.433735728263855,1.7884100675582886,-0.2730853855609894,1.8604066435925812,True,run
2025-11-29T22:04:29.598552,0.30136027932167053,2.3766965866088867,0.11283164471387863,2.398381884271145,True,run
2025-11-29T22:04:29.643071,0.5052573084831238,0.8109272122383118,0.00341175589710474,0.9554577601351678,True,run
2025-11-29T22:04:29.687642,0.6839399337768555,0.1442187875509262,-0.21909497678279877,0.7325131401884909,True,run
2025-11-29T22:04:29.732133,0.4754364490509033,0.03884681314229965,-0.3241834342479706,0.5767527988820281,True,run
2025-11-29T22:04:29.776582,0.6349658966064453,0.25590336322784424,-0.7510450482368469,1.0162366287659763,True,run
2025-11-29T22:04:29.821174,0.6856370568275452,0.6300467252731323,-0.797804594039917,1.2261929782843046,True,run
2025-11-29T22:04:29.865613,0.8279528021812439,1.4822486639022827,-0.8100970983505249,1.8811762950440918,True,run
2025-11-29T22:04:29.909996,0.8492880463600159,1.829684853553772,-0.4017946720123291,2.0568120496223266,True,run
2025-11-29T22:04:29.954374,0.7229737043380737,1.2251312732696533,-0.33599385619163513,1.4616872050155476,True,run
2025-11-29T22:04:29.998735,0.6276925206184387,0.7091971039772034,-0.3509376347064972,1.0100077505560896,True,run
2025-11-29T22:04:30.043102,0.5021055340766907,0.5562378168106079,-0.29718825221061707,0.806121165491064,True,run
2025-11-29T22:04:30.087466,0.4696177542209625,0.573961615562439,-0.3077934980392456,0.8029381101017814,True,run
2025-11-29T22:04:30.131813,0.4305839538574219,0.5851300954818726,-0.29574206471443176,0.7843743613859844,True,run
2025-11-29T22:04:30.176229,0.23080852627754211,0.705555260181427,-0.18149453401565552,0.7642127104737607,True,run
2025-11-29T22:04:30.220631,0.12243518978357315,0.8857073187828064,-0.43288734555244446,0.9934079142941277,True,run
2025-11-29T22:04:30.264986,0.18086466193199158,0.8327785134315491,-0.1340118944644928,0.8626652109752639,True,run
2025-11-29T22:04:30.309437,-0.02715192176401615,1.2353286743164062,0.05580657720565796,1.2368866296080736,True,run
2025-11-29T22:04:30.353816,0.44561558961868286,1.6529319286346436,0.08846195042133331,1.7142294861200453,True,run
2025-11-29T22:04:30.398163,0.8386204242706299,1.4366036653518677,0.10381485521793365,1.6667008824231757,True,run
2025-11-29T22:04:30.442545,0.7823729515075684,1.0491067171096802,0.0377730131149292,1.3092590040381984,True,run
2025-11-29T22:04:30.486463,0.660422682762146,0.7456159591674805,-0.12388869374990463,1.0037179319465452,True,run
2025-11-29T22:04:30.528442,0.46016234159469604,0.43144240975379944,0.026319259777665138,0.6313355977539389,True,run
2025-11-29T22:04:30.570391,0.14474020898342133,0.41736042499542236,-0.12485280632972717,0.45905084217037706,True,run
2025-11-29T22:04:30.614716,0.29772356152534485,0.3627321124076843,-0.6577669978141785,0.8080045345618762,True,run
2025-11-29T22:04:30.659064,0.6810306310653687,0.7089543342590332,-0.5430374145507812,1.1230799624763859,True,run
2025-11-29T22:04:30.703777,0.4356752932071686,1.4358752965927124,-0.7845480442047119,1.6932414069298567,True,run
2025-11-29T22:04:30.748180,0.36536601185798645,2.179548978805542,-0.31044480204582214,2.2316590350567806,True,run
2025-11-29T22:04:30.791595,-0.10021527856588364,1.7357240915298462,0.3209487497806549,1.7679901934006628,True,run
2025-11-29T22:04:30.833584,0.078794926404953,0.7242502570152283,-0.3682916760444641,0.8163245885414862,True,run
2025-11-29T22:04:30.875572,-0.19351914525032043,0.3908960521221161,0.21420952677726746,0.48593734627543456,True,run
2025-11-29T22:04:30.919934,-0.32532939314842224,0.23745113611221313,-0.41384607553482056,0.5774866494758765,True,run
2025-11-29T22:04:30.964319,0.3323933780193329,0.41396135091781616,-0.6469206809997559,0.8368725860667168,True,run
2025-11-29T22:04:31.008735,0.20850348472595215,1.2083786725997925,-0.05278526246547699,1.2273707685416217,True,run
2025-11-29T22:04:31.053142,-0.26139897108078003,2.185375928878784,-0.2728443443775177,2.2178010300438804,True,run
2025-11-29T22:04:31.096110,0.693152904510498,1.3686217069625854,0.07871408015489578,1.5361582705617127,True,run
2025-11-29T22:04:31.138142,0.6526644229888916,0.5050085186958313,-0.05856994912028313,0.8273058031530621,True,run
2025-11-29T22:04:31.180126,0.5379875302314758,0.09978774189949036,-0.05230320245027542,0.5496578946076522,True,run
2025-11-29T22:04:31.222081,0.424037903547287,0.12552376091480255,-0.0973755493760109,0.45282044544748057,True,run
2025-11-29T22:04:31.264237,0.6786060929298401,0.2600308358669281,-0.5830481648445129,0.9317013617526329,True,run
2025-11-29T22:04:31.306335,1.1450719833374023,0.7016705274581909,-0.5232730507850647,1.441300128982724,True,run
2025-11-29T22:04:31.348313,1.035244107246399,1.8595483303070068,-0.662587583065033,2.2290519643040922,True,run
2025-11-29T22:04:31.391087,0.6359356045722961,2.2244656085968018,0.29438579082489014,2.332235908057388,True,run
2025-11-29T22:04:31.435516,0.4148249626159668,1.2295016050338745,-0.13425292074680328,1.3045220554361123,True,run
2025-11-29T22:04:31.479929,0.21529197692871094,0.5037945508956909,-0.2677827477455139,0.6098091380359932,True,run
2025-11-29T22:04:31.521945,-0.18882927298545837,0.29669255018234253,0.02120162732899189,0.35232438557573054,True,run
2025-11-29T22:04:31.563915,-0.18019002676010132,0.44091132283210754,-0.27645981311798096,0.5507279442833766,True,run
2025-11-29T22:04:31.607879,0.1612265408039093,0.7351759076118469,0.07140318304300308,0.7560264725134762,True,run
2025-11-29T22:04:31.652527,0.3396667242050171,1.7286832332611084,0.07944517582654953,1.7635279244889654,True,run
2025-11-29T22:04:31.697113,0.36172932386398315,1.780397891998291,0.2787891924381256,1.8380392192212207,True,run
2025-11-29T22:04:31.741559,0.37821564078330994,0.6489845514297485,0.01657138578593731,0.7513339003096213,True,run
2025-11-29T22:04:31.786070,0.4756788909435272,0.10003054141998291,-0.12244252860546112,0.5012670838159415,True,run
2025-11-29T22:04:31.830567,0.22135312855243683,0.4858279526233673,-0.05881097540259361,0.5371077525952953,True,run
2025-11-29T22:04:31.875209,0.3287566602230072,0.6305323243141174,-0.29574206471443176,0.7701398071048556,True,run
2025-11-29T22:04:31.919710,0.46379902958869934,0.9624297618865967,0.05580657720565796,1.0698107124496004,True,run
2025-11-29T22:04:31.964152,0.5520493984222412,2.129290819168091,-0.22102321684360504,2.2107666528323997,True,run
2025-11-29T22:04:32.008650,0.3253624141216278,1.8962100744247437,0.4593685567378998,1.97800222896548,True,run
2025-11-29T22:04:32.053088,0.1602567583322525,0.6635521054267883,0.2819572389125824,0.7385685545585411,True,run
2025-11-29T22:04:32.097535,0.23589986562728882,0.41226181387901306,-0.04193897545337677,0.47683060666012816,True,run
2025-11-29T22:04:32.142155,0.14183086156845093,0.6239768862724304,0.25636908411979675,0.6893389987429335,True,run
2025-11-29T22:04:32.186558,0.0853409618139267,0.8211244940757751,-0.22295144200325012,0.8551233010659062,True,run
2025-11-29T22:04:32.230991,0.12704166769981384,1.0347819328308105,-0.22873613238334656,1.0673487958969692,True,run
2025-11-29T22:04:32.275364,-0.13427859544754028,1.495845079421997,0.019983140751719475,1.501992865742267,True,run
2025-11-29T22:04:32.319762,-0.05652536079287529,1.3431285619735718,0.38430994749069214,1.3981715152806748,True,run
2025-11-29T22:04:32.364119,0.19080494344234467,0.8886208534240723,0.09918461740016937,0.9142708219728883,True,run
2025-11-29T22:04:32.408470,0.15492293238639832,0.774993896484375,0.1074703112244606,0.7976004779097847,True,run
2025-11-29T22:04:32.452838,0.07030931115150452,0.8133551478385925,0.10284007340669632,0.8228402496526482,True,run
2025-11-29T22:04:32.497167,0.13843661546707153,0.7834916114807129,0.049470461905002594,0.7971644299413493,True,run
2025-11-29T22:04:32.541533,0.246567502617836,0.823309600353241,0.16741973161697388,0.8755932833888743,True,run
2025-11-29T22:04:32.585867,0.1643783301115036,0.9374220967292786,0.27781441807746887,0.9914440345971557,True,run
2025-11-29T22:04:32.630269,0.21383729577064514,1.0075891017913818,0.09479808062314987,1.034383325078812,True,run
2025-11-29T22:04:32.674727,0.22353513538837433,1.33778715133667,-0.16944308578968048,1.3668772360225003,True,run
2025-11-29T22:04:32.718797,0.04145825281739235,0.9988486766815186,0.09674765169620514,1.0043791981835455,True,run
2025-11-29T22:04:32.760832,0.2434156984090805,0.8145690560340881,0.057025060057640076,0.8520714798388827,True,run
2025-11-29T22:04:32.802796,0.20923082530498505,1.026526927947998,0.011210055090487003,1.047693054952304,True,run
2025-11-29T22:04:32.847146,0.15177114307880402,1.1209732294082642,0.09650395810604095,1.1353098585195023,True,run
2025-11-29T22:04:32.891557,0.1638934314250946,0.833021342754364,0.12428539246320724,0.8580399018275952,True,run
2025-11-29T22:04:32.935956,0.23032361268997192,0.7815492749214172,0.08505020290613174,0.8192080155291007,True,run
2025-11-29T22:04:32.980360,0.18522869050502777,0.8106843829154968,0.0696972981095314,0.8344917913634957,True,run
2025-11-29T22:04:35.519063,0.1541956067085266,0.8915343284606934,0.050932642072439194,0.9062030004257045,True,turn CW
2025-11-29T22:04:35.563858,0.1544380486011505,0.9456770420074463,0.04922676086425781,0.9594683176743626,True,turn CW
2025-11-29T22:04:35.608372,0.11758626997470856,1.0190004110336304,0.07286535203456879,1.0283470854241745,True,turn CW
2025-11-29T22:04:35.652897,0.06376327574253082,1.1107760667800903,0.11136946082115173,1.118164738608967,True,turn CW
2025-11-29T22:04:35.697405,0.031033078208565712,1.087225079536438,0.168638214468956,1.100663560265075,True,turn CW
2025-11-29T22:04:35.741878,0.02618415839970112,0.9534464478492737,0.1730247586965561,0.9693726353624286,True,turn CW
2025-11-29T22:04:35.786346,0.07370355725288391,0.8825510144233704,0.1640079915523529,0.9006814801607091,True,turn CW
2025-11-29T22:04:35.830877,0.19662363827228546,0.8988181352615356,0.09845352172851562,0.9253258838610331,True,turn CW
2025-11-29T22:04:35.875417,0.22571715712547302,0.9954495429992676,0.045083917677402496,1.021714533180085,True,turn CW
2025-11-29T22:04:35.919993,0.1701970398426056,1.026526927947998,0.1320836991071701,1.048890208622129,True,turn CW
2025-11-29T22:04:35.964453,0.1643783301115036,1.0585756301879883,0.11989885568618774,1.0779509895319919,True,turn CW
2025-11-29T22:04:36.008942,0.21917110681533813,1.0600323677062988,-0.0573648065328598,1.0839720087143554,True,turn CW
2025-11-29T22:04:36.053373,0.20607902109622955,0.9022172093391418,-0.161248117685318,0.9393963014727849,True,turn CW
2025-11-29T22:04:36.097846,0.14667977392673492,0.8961474299430847,0.041184768080711365,0.9090056971189212,True,turn CW
2025-11-29T22:04:36.142314,0.1655905544757843,1.0107455253601074,0.14889878034591675,1.0349867610532895,True,turn CW
2025-11-29T22:04:36.186820,0.23638476431369781,1.0867395401000977,0.1408567726612091,1.1210357778506206,True,turn CW
2025-11-29T22:04:36.231356,0.330211341381073,0.9896225333213806,0.07676450163125992,1.0460808176927872,True,turn CW
2025-11-29T22:04:36.275974,0.345242977142334,0.869683027267456,0.04484022036194801,0.936777415689179,True,turn CW
2025-11-29T22:04:36.320594,0.28584375977516174,0.8752672076225281,0.06019312143325806,0.9227256101407487,True,turn CW
2025-11-29T22:04:36.365084,0.27857035398483276,0.9600018262863159,0.045083917677402496,1.0006185628027493,True,turn CW
2025-11-29T22:04:36.409562,0.2405063509941101,1.0255558490753174,0.02412598952651024,1.0536556210696788,True,turn CW
2025-11-29T22:04:36.454109,0.19007760286331177,1.1384543180465698,-0.05977508798241615,1.155759832548462,True,turn CW
2025-11-29T22:04:36.498599,0.027881281450390816,0.9944784045219421,0.07603341341018677,0.9977703858456753,True,turn CW
2025-11-29T22:04:36.543144,0.0058187018148601055,0.8072853088378906,0.16595755517482758,0.8241876832833069,True,turn CW
2025-11-29T22:04:36.587650,0.09455391019582748,1.0085604190826416,0.1291593313217163,1.021183966648981,True,turn CW
2025-11-29T22:04:36.632131,0.14013373851776123,1.3149646520614624,0.08943674713373184,1.32543141375929,True,turn CW
2025-11-29T22:04:36.676688,0.09188699722290039,1.082854986190796,0.12891563773155212,1.0943662015196938,True,turn CW
2025-11-29T22:04:36.721206,0.01697121374309063,0.8160258531570435,0.17083148658275604,0.833888249062588,True,turn CW
2025-11-29T22:04:36.765693,0.07176399230957031,0.7555705308914185,0.06920991092920303,0.7621200099161393,True,turn CW
2025-11-29T22:04:36.810198,0.13043591380119324,0.9536892175674438,0.02875622734427452,0.9629971816805235,True,turn CW
2025-11-29T22:04:36.854739,0.12946611642837524,1.0687729120254517,0.029243621975183487,1.0769829163959086,True,turn CW
2025-11-29T22:04:36.899246,0.19541139900684357,1.0988792181015015,-0.0031333717051893473,1.1161231871327744,True,turn CW
2025-11-29T22:04:36.943712,0.25141641497612,1.0794557332992554,-0.11111418157815933,1.1139036112787595,True,turn CW
2025-11-29T22:04:36.988208,0.19032004475593567,0.9133856892585754,-0.020969487726688385,0.9332389062795142,True,turn CW
2025-11-29T22:04:37.032662,0.3273020088672638,0.8985753059387207,-0.011087315157055855,0.9563927613741144,True,turn CW
2025-11-29T22:04:37.077125,0.37894296646118164,1.070715308189392,-0.11665783077478409,1.1417697195593266,True,turn CW
2025-11-29T22:04:37.121609,0.3445156514644623,1.2387276887893677,0.008529389277100563,1.2857721693826134,True,turn CW
2025-11-29T22:04:37.166273,0.2434156984090805,0.945191502571106,0.08188214153051376,0.9794604963275592,True,turn CW
2025-11-29T22:04:37.210721,0.2543257772922516,0.8109272122383118,0.031193196773529053,0.8504455068191377,True,turn CW
2025-11-29T22:04:37.255124,0.2623264789581299,0.8121411800384521,0.012184842489659786,0.8535437588450386,True,turn CW
2025-11-29T22:04:37.299495,0.3127552270889282,1.0459504127502441,0.06726032495498657,1.0937787935944376,True,turn CW
2025-11-29T22:04:37.343908,0.37312427163124084,1.0440080165863037,0.05385700240731239,1.109988755566971,True,turn CW
2025-11-29T22:04:37.388320,0.3447580933570862,0.8954190611839294,0.03265538066625595,0.9600519839848157,True,turn CW
2025-11-29T22:04:37.432716,0.4019753336906433,0.9716559052467346,-0.08532411605119705,1.0549784698639464,True,turn CW
2025-11-29T22:04:37.477159,0.19832076132297516,1.1083481311798096,-0.04483131691813469,1.1268436232406496,True,turn CW
2025-11-29T22:04:37.521558,-0.027892427518963814,0.8288938403129578,0.022420110180974007,0.8296659854195487,True,turn CW
2025-11-29T22:04:37.565992,-0.002221520757302642,0.7912610173225403,0.09699134528636932,0.7971864610925328,True,turn CW
2025-11-29T22:04:37.610361,0.1655905544757843,0.990108072757721,0.08456280082464218,1.0074150558508217,True,turn CW
2025-11-29T22:04:37.654855,0.19056248664855957,1.2154195308685303,-0.009159086272120476,1.2303018272747954,True,turn CW
2025-11-29T22:04:37.699448,0.21020060777664185,1.1712313890457153,0.01657138578593731,1.1900596090206959,True,turn CW
2025-11-29T22:04:37.743924,0.13698194921016693,0.9668000340461731,0.084319107234478,0.9800898285799713,True,turn CW
2025-11-29T22:04:37.788394,0.12122295796871185,0.8407906293869019,0.0377730131149292,0.8503238727233802,True,turn CW
2025-11-29T22:04:37.832885,0.11564670503139496,0.8808514475822449,0.032899074256420135,0.8890195623152981,True,turn CW
2025-11-29T22:04:37.877442,0.14546756446361542,1.0000625848770142,0.00170587794855237,1.0105883909888569,True,turn CW
2025-11-29T22:04:37.921929,0.156620055437088,1.0765422582626343,-0.0038564573042094707,1.08788232261273,True,turn CW
2025-11-29T22:04:37.966417,0.13407258689403534,0.9857378602027893,-0.015666857361793518,0.9949372030501359,True,turn CW
2025-11-29T22:04:38.010865,0.18377399444580078,1.0386666059494019,-0.09930378198623657,1.0594632794324612,True,turn CW
2025-11-29T22:04:38.055401,0.21723154187202454,1.0641597509384155,-0.13642217218875885,1.094639907625383,True,turn CW
2025-11-29T22:04:38.099839,0.28754088282585144,0.9859806895256042,-0.23885932564735413,1.0544626389125245,True,turn CW
2025-11-29T22:04:38.144336,0.35542571544647217,0.9228546023368835,-0.17088927328586578,1.0035891589585728,True,turn CW
2025-11-29T22:04:38.188857,0.3226954936981201,1.002004861831665,-0.09183189272880554,1.0566831224683786,True,turn CW
2025-11-29T22:04:38.233349,0.3260897397994995,1.1272859573364258,-0.06652388721704483,1.1753865643186812,True,turn CW
2025-11-29T22:04:38.277807,0.3265746533870697,0.9983630776405334,-0.029405487701296806,1.050830396276066,True,turn CW
2025-11-29T22:04:38.322290,0.3144523501396179,0.9585450887680054,-0.025790059939026833,1.0091353204111184,True,turn CW
2025-11-29T22:04:38.366738,0.30426961183547974,0.926982045173645,-0.05037497356534004,0.9769408102451939,True,turn CW
2025-11-29T22:04:38.411221,0.27129697799682617,0.948347806930542,-0.03591325879096985,0.9870437555332419,True,turn CW
2025-11-29T22:04:38.455670,0.3125127851963043,0.9471338391304016,-0.00891805812716484,0.9973997603257203,True,turn CW
2025-11-29T22:04:38.500108,0.3336055874824524,0.8713825345039368,-0.0335029736161232,0.9336608906231102,True,turn CW
2025-11-29T22:04:38.544563,0.36269909143447876,0.9209122657775879,-0.12292458117008209,0.9973667754857524,True,turn CW
2025-11-29T22:04:38.589060,0.2441430240869522,0.9170275926589966,-0.07303166389465332,0.9517767836207701,True,turn CW
2025-11-29T22:04:38.633552,-0.03406331688165665,0.9592734575271606,0.15474750101566315,0.9722719089553529,True,turn CW
2025-11-29T22:04:38.678072,-0.07207600772380829,1.1200021505355835,0.08383171260356903,1.1254454780804717,True,turn CW
2025-11-29T22:04:38.722584,0.04509493708610535,1.1401538848876953,0.04142846167087555,1.1417971588735536,True,turn CW
2025-11-29T22:04:38.767046,0.0850985199213028,1.0381810665130615,0.05580657720565796,1.043156775857975,True,turn CW
2025-11-29T22:04:38.811511,0.09528124332427979,0.8808514475822449,0.06043681874871254,0.8880486456819928,True,turn CW
2025-11-29T22:04:38.856008,0.14449776709079742,0.8356920480728149,0.02193271555006504,0.848376006212907,True,turn CW
2025-11-29T22:04:38.900529,0.1709243804216385,1.0085604190826416,0.003655452746897936,1.022948007035284,True,turn CW
2025-11-29T22:04:38.945082,0.10667620599269867,1.092081069946289,-0.020005373284220695,1.097461202603659,True,turn CW
2025-11-29T22:04:38.989622,0.09770569950342178,1.0231279134750366,-0.020969487726688385,1.0279965225927346,True,turn CW
2025-11-29T22:04:39.034129,0.06497550755739212,0.9126572608947754,-0.035190172493457794,0.9156437302173887,True,turn CW
2025-11-29T22:04:39.078607,0.07030931115150452,0.939121663570404,-0.04844674468040466,0.9429952201851134,True,turn CW
2025-11-29T22:04:39.123048,0.21480707824230194,1.1542359590530396,-0.21138206124305725,1.19293130810179,True,turn CW
2025-11-29T22:04:39.167554,0.28657105565071106,1.0918382406234741,-0.29429590702056885,1.1665520967850453,True,turn CW
2025-11-29T22:04:39.211981,0.28075239062309265,0.9039167761802673,-0.05085703358054161,0.9478786214306774,True,turn CW
2025-11-29T22:04:39.256354,0.3294839859008789,1.0173008441925049,-0.0510980598628521,1.0705473909555154,True,turn CW
